timestamp,image_path,linear_x,angular_z
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.674,images/frame_25674.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.707,images/frame_25707.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.74,images/frame_25740.jpg,1.8,0.0
25.773,images/frame_25773.jpg,1.8,0.0
25.773,images/frame_25773.jpg,1.8,0.0
25.773,images/frame_25773.jpg,1.8,0.0
25.773,images/frame_25773.jpg,1.8,0.0
25.773,images/frame_25773.jpg,1.8,0.0
25.773,images/frame_25773.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.806,images/frame_25806.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.839,images/frame_25839.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.872,images/frame_25872.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.905,images/frame_25905.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.938,images/frame_25938.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
25.971,images/frame_25971.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.004,images/frame_26004.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.037,images/frame_26037.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.07,images/frame_26070.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.103,images/frame_26103.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.136,images/frame_26136.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.169,images/frame_26169.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.202,images/frame_26202.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.235,images/frame_26235.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.268,images/frame_26268.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.301,images/frame_26301.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.334,images/frame_26334.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.367,images/frame_26367.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.4,images/frame_26400.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.433,images/frame_26433.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.466,images/frame_26466.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.499,images/frame_26499.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.532,images/frame_26532.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.565,images/frame_26565.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.598,images/frame_26598.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.631,images/frame_26631.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.664,images/frame_26664.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.697,images/frame_26697.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.73,images/frame_26730.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.763,images/frame_26763.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.796,images/frame_26796.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.829,images/frame_26829.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.862000000000002,images/frame_26862.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.895,images/frame_26895.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.928,images/frame_26928.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.961,images/frame_26961.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
26.994,images/frame_26994.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.027,images/frame_27027.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.06,images/frame_27060.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.093,images/frame_27093.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
27.126,images/frame_27126.jpg,1.8,0.0
